datetime,portfolio_value,cash,positions,return
2021-04-09 09:30:00-04:00,101090.69445037842,181991.19219207764,"[{'asset': USD, 'quantity': 181991.19219207764}, {'asset': USDJPY=X, 'quantity': -740.0}]",0.0
2021-04-10 09:30:00-04:00,101090.69445037842,-44530.201484680176,"[{'asset': USD, 'quantity': -44530.201484680176}, {'asset': USDJPY=X, 'quantity': 1332.0}]",0.0
2021-04-12 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-13 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-14 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-15 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-16 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-17 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-19 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-20 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-21 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-22 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-23 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-24 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-26 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-27 09:30:00-04:00,101090.69445037842,101090.69445037842,"[{'asset': USD, 'quantity': 101090.69445037842}]",0.0
2021-04-28 09:30:00-04:00,101264.0477218628,181991.76567840576,"[{'asset': USD, 'quantity': 181991.76567840576}, {'asset': USDJPY=X, 'quantity': -744.0}]",0.0017148291682720362
2021-04-29 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-04-30 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-01 09:30:00-04:00,101264.0477218628,20231.28704071045,"[{'asset': USD, 'quantity': 20231.28704071045}, {'asset': USDJPY=X, 'quantity': 744.0}]",0.0
2021-05-03 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-04 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-05 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-06 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-07 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-08 09:30:00-04:00,101264.0477218628,182261.44967651367,"[{'asset': USD, 'quantity': 182261.44967651367}, {'asset': USDJPY=X, 'quantity': -743.0}]",0.0
2021-05-10 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-11 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-12 09:30:00-04:00,101264.0477218628,101264.0477218628,"[{'asset': USD, 'quantity': 101264.0477218628}]",0.0
2021-05-13 09:30:00-04:00,101414.60147857666,182239.62140655518,"[{'asset': USD, 'quantity': 182239.62140655518}, {'asset': USDJPY=X, 'quantity': -738.0}]",0.0014867444083155323
2021-05-14 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-15 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-17 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-18 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-19 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-20 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-21 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-22 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-24 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-25 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-26 09:30:00-04:00,101414.60147857666,101414.60147857666,"[{'asset': USD, 'quantity': 101414.60147857666}]",0.0
2021-05-27 09:30:00-04:00,100929.4225692749,182542.0307006836,"[{'asset': USD, 'quantity': 182542.0307006836}, {'asset': USDJPY=X, 'quantity': -743.0}]",-0.004784112960343756
2021-05-28 09:30:00-04:00,100929.4225692749,246909.44438171387,"[{'asset': USD, 'quantity': 246909.44438171387}, {'asset': USDJPY=X, 'quantity': -1329.0}]",0.0
2021-05-29 09:30:00-04:00,100929.4225692749,100929.4225692749,"[{'asset': USD, 'quantity': 100929.4225692749}]",0.0
2021-06-01 09:30:00-04:00,100929.4225692749,100929.4225692749,"[{'asset': USD, 'quantity': 100929.4225692749}]",0.0
2021-06-02 09:30:00-04:00,100929.4225692749,100929.4225692749,"[{'asset': USD, 'quantity': 100929.4225692749}]",0.0
2021-06-03 09:30:00-04:00,101440.16415405273,20159.379859924316,"[{'asset': USD, 'quantity': 20159.379859924316}, {'asset': USDJPY=X, 'quantity': 737.0}]",0.005060383501424237
2021-06-04 09:30:00-04:00,101440.16415405273,117541.92060852051,"[{'asset': USD, 'quantity': 117541.92060852051}, {'asset': USDJPY=X, 'quantity': -146.0}]",0.0
2021-06-05 09:30:00-04:00,101440.16415405273,195514.12480926514,"[{'asset': USD, 'quantity': 195514.12480926514}, {'asset': USDJPY=X, 'quantity': -853.0}]",0.0
2021-06-07 09:30:00-04:00,101440.16415405273,101440.16415405273,"[{'asset': USD, 'quantity': 101440.16415405273}]",0.0
2021-06-08 09:30:00-04:00,101440.16415405273,101440.16415405273,"[{'asset': USD, 'quantity': 101440.16415405273}]",0.0
2021-06-09 09:30:00-04:00,101440.16415405273,101440.16415405273,"[{'asset': USD, 'quantity': 101440.16415405273}]",0.0
2021-06-10 09:30:00-04:00,101440.16415405273,101440.16415405273,"[{'asset': USD, 'quantity': 101440.16415405273}]",0.0
2021-06-11 09:30:00-04:00,101440.16415405273,20270.559829711914,"[{'asset': USD, 'quantity': 20270.559829711914}, {'asset': USDJPY=X, 'quantity': 742.0}]",0.0
2021-06-12 09:30:00-04:00,101440.16415405273,85250.00048828125,"[{'asset': USD, 'quantity': 85250.00048828125}, {'asset': USDJPY=X, 'quantity': 148.0}]",0.0
2021-06-14 09:30:00-04:00,101440.16415405273,101440.16415405273,"[{'asset': USD, 'quantity': 101440.16415405273}]",0.0
2021-06-15 09:30:00-04:00,101440.16415405273,101440.16415405273,"[{'asset': USD, 'quantity': 101440.16415405273}]",0.0
2021-06-16 09:30:00-04:00,101440.16415405273,101440.16415405273,"[{'asset': USD, 'quantity': 101440.16415405273}]",0.0
2021-06-17 09:30:00-04:00,101786.14024353027,182641.90325927734,"[{'asset': USD, 'quantity': 182641.90325927734}, {'asset': USDJPY=X, 'quantity': -733.0}]",0.0034106420505404245
2021-06-18 09:30:00-04:00,101786.14024353027,-44371.95797729492,"[{'asset': USD, 'quantity': -44371.95797729492}, {'asset': USDJPY=X, 'quantity': 1325.0}]",0.0
2021-06-19 09:30:00-04:00,101786.14024353027,101786.14024353027,"[{'asset': USD, 'quantity': 101786.14024353027}]",0.0
2021-06-21 09:30:00-04:00,101786.14024353027,101786.14024353027,"[{'asset': USD, 'quantity': 101786.14024353027}]",0.0
2021-06-22 09:30:00-04:00,101564.74362182617,183250.27182006836,"[{'asset': USD, 'quantity': 183250.27182006836}, {'asset': USDJPY=X, 'quantity': -738.0}]",-0.002175115601931621
2021-06-23 09:30:00-04:00,101564.74362182617,101564.74362182617,"[{'asset': USD, 'quantity': 101564.74362182617}]",0.0
2021-06-24 09:30:00-04:00,101615.25180053711,182806.4956665039,"[{'asset': USD, 'quantity': 182806.4956665039}, {'asset': USDJPY=X, 'quantity': -732.0}]",0.000497300312193083
2021-06-25 09:30:00-04:00,101615.25180053711,101615.25180053711,"[{'asset': USD, 'quantity': 101615.25180053711}]",0.0
2021-06-26 09:30:00-04:00,101615.25180053711,182917.4126663208,"[{'asset': USD, 'quantity': 182917.4126663208}, {'asset': USDJPY=X, 'quantity': -733.0}]",0.0
2021-06-28 09:30:00-04:00,101615.25180053711,101615.25180053711,"[{'asset': USD, 'quantity': 101615.25180053711}]",0.0
2021-06-29 09:30:00-04:00,101615.25180053711,101615.25180053711,"[{'asset': USD, 'quantity': 101615.25180053711}]",0.0
2021-06-30 09:30:00-04:00,101615.25180053711,101615.25180053711,"[{'asset': USD, 'quantity': 101615.25180053711}]",0.0
2021-07-01 09:30:00-04:00,101282.19046020508,182961.67819213867,"[{'asset': USD, 'quantity': 182961.67819213867}, {'asset': USDJPY=X, 'quantity': -732.0}]",-0.00327767076723684
2021-07-02 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-03 09:30:00-04:00,101282.19046020508,182292.17419433594,"[{'asset': USD, 'quantity': 182292.17419433594}, {'asset': USDJPY=X, 'quantity': -726.0}]",0.0
2021-07-06 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-07 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-08 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-09 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-10 09:30:00-04:00,101282.19046020508,20258.644973754883,"[{'asset': USD, 'quantity': 20258.644973754883}, {'asset': USDJPY=X, 'quantity': 738.0}]",0.0
2021-07-12 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-13 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-14 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-15 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-16 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-17 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-19 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-20 09:30:00-04:00,101282.19046020508,101282.19046020508,"[{'asset': USD, 'quantity': 101282.19046020508}]",0.0
2021-07-21 09:30:00-04:00,101051.51247406006,182297.6543045044,"[{'asset': USD, 'quantity': 182297.6543045044}, {'asset': USDJPY=X, 'quantity': -737.0}]",-0.002277576986604135
2021-07-22 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-23 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-24 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-26 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-27 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-28 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-29 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-30 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-07-31 09:30:00-04:00,101051.51247406006,20211.564331054688,"[{'asset': USD, 'quantity': 20211.564331054688}, {'asset': USDJPY=X, 'quantity': 739.0}]",0.0
2021-08-02 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-08-03 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-08-04 09:30:00-04:00,101051.51247406006,101051.51247406006,"[{'asset': USD, 'quantity': 101051.51247406006}]",0.0
2021-08-05 09:30:00-04:00,100892.10758209229,181888.34517669678,"[{'asset': USD, 'quantity': 181888.34517669678}, {'asset': USDJPY=X, 'quantity': -738.0}]",-0.001577461712992112
2021-08-06 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-07 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-09 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-10 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-11 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-12 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-13 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-14 09:30:00-04:00,100892.10758209229,181603.28145599365,"[{'asset': USD, 'quantity': 181603.28145599365}, {'asset': USDJPY=X, 'quantity': -731.0}]",0.0
2021-08-16 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-17 09:30:00-04:00,100892.10758209229,100892.10758209229,"[{'asset': USD, 'quantity': 100892.10758209229}]",0.0
2021-08-18 09:30:00-04:00,100662.90278625488,181623.82485198975,"[{'asset': USD, 'quantity': 181623.82485198975}, {'asset': USDJPY=X, 'quantity': -737.0}]",-0.0022717812258100656
2021-08-19 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-20 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-21 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-23 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-24 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-25 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-26 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-27 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-28 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-30 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-08-31 09:30:00-04:00,100662.90278625488,100662.90278625488,"[{'asset': USD, 'quantity': 100662.90278625488}]",0.0
2021-09-01 09:30:00-04:00,100630.69013977051,181228.2841949463,"[{'asset': USD, 'quantity': 181228.2841949463}, {'asset': USDJPY=X, 'quantity': -732.0}]",-0.00032000514184227224
2021-09-02 09:30:00-04:00,100630.69013977051,100630.69013977051,"[{'asset': USD, 'quantity': 100630.69013977051}]",0.0
2021-09-03 09:30:00-04:00,100630.69013977051,100630.69013977051,"[{'asset': USD, 'quantity': 100630.69013977051}]",0.0
2021-09-04 09:30:00-04:00,100630.69013977051,100630.69013977051,"[{'asset': USD, 'quantity': 100630.69013977051}]",0.0
2021-09-07 09:30:00-04:00,100630.69013977051,100630.69013977051,"[{'asset': USD, 'quantity': 100630.69013977051}]",0.0
2021-09-08 09:30:00-04:00,100681.06031799316,181141.66120910645,"[{'asset': USD, 'quantity': 181141.66120910645}, {'asset': USDJPY=X, 'quantity': -730.0}]",0.0005005448949291225
2021-09-09 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-10 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-11 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-13 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-14 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-15 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-16 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-17 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-18 09:30:00-04:00,100681.06031799316,20171.538513183594,"[{'asset': USD, 'quantity': 20171.538513183594}, {'asset': USDJPY=X, 'quantity': 734.0}]",0.0
2021-09-20 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-21 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-22 09:30:00-04:00,100681.06031799316,100681.06031799316,"[{'asset': USD, 'quantity': 100681.06031799316}]",0.0
2021-09-23 09:30:00-04:00,100304.29836273193,181171.0559310913,"[{'asset': USD, 'quantity': 181171.0559310913}, {'asset': USDJPY=X, 'quantity': -733.0}]",-0.003742133367201861
2021-09-24 09:30:00-04:00,100304.29836273193,100304.29836273193,"[{'asset': USD, 'quantity': 100304.29836273193}]",0.0
2021-09-25 09:30:00-04:00,100304.29836273193,100304.29836273193,"[{'asset': USD, 'quantity': 100304.29836273193}]",0.0
2021-09-27 09:30:00-04:00,100304.29836273193,100304.29836273193,"[{'asset': USD, 'quantity': 100304.29836273193}]",0.0
2021-09-28 09:30:00-04:00,99905.9235534668,180529.82290649414,"[{'asset': USD, 'quantity': 180529.82290649414}, {'asset': USDJPY=X, 'quantity': -723.0}]",-0.003971662389028352
2021-09-29 09:30:00-04:00,99905.9235534668,99905.9235534668,"[{'asset': USD, 'quantity': 99905.9235534668}]",0.0
2021-09-30 09:30:00-04:00,99905.9235534668,99905.9235534668,"[{'asset': USD, 'quantity': 99905.9235534668}]",0.0
2021-10-01 09:30:00-04:00,99905.9235534668,99905.9235534668,"[{'asset': USD, 'quantity': 99905.9235534668}]",0.0
2021-10-02 09:30:00-04:00,99905.9235534668,99905.9235534668,"[{'asset': USD, 'quantity': 99905.9235534668}]",0.0
2021-10-04 09:30:00-04:00,99905.9235534668,99905.9235534668,"[{'asset': USD, 'quantity': 99905.9235534668}]",0.0
2021-10-05 09:30:00-04:00,100302.63986206055,20008.242279052734,"[{'asset': USD, 'quantity': 20008.242279052734}, {'asset': USDJPY=X, 'quantity': 720.0}]",0.00397089876639245
2021-10-06 09:30:00-04:00,100302.63986206055,100302.63986206055,"[{'asset': USD, 'quantity': 100302.63986206055}]",0.0
2021-10-07 09:30:00-04:00,100302.63986206055,100302.63986206055,"[{'asset': USD, 'quantity': 100302.63986206055}]",0.0
2021-10-08 09:30:00-04:00,100302.63986206055,100302.63986206055,"[{'asset': USD, 'quantity': 100302.63986206055}]",0.0
2021-10-09 09:30:00-04:00,100302.63986206055,20009.755363464355,"[{'asset': USD, 'quantity': 20009.755363464355}, {'asset': USDJPY=X, 'quantity': 719.0}]",0.0
2021-10-11 09:30:00-04:00,100302.63986206055,100302.63986206055,"[{'asset': USD, 'quantity': 100302.63986206055}]",0.0
2021-10-12 09:30:00-04:00,100214.13986206055,180597.63006591797,"[{'asset': USD, 'quantity': 180597.63006591797}, {'asset': USDJPY=X, 'quantity': -708.0}]",-0.0008823297185568402
2021-10-13 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-14 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-15 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-16 09:30:00-04:00,100214.13986206055,20073.596893310547,"[{'asset': USD, 'quantity': 20073.596893310547}, {'asset': USDJPY=X, 'quantity': 704.0}]",0.0
2021-10-18 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-19 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-20 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-21 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-22 09:30:00-04:00,100214.13986206055,20065.148162841797,"[{'asset': USD, 'quantity': 20065.148162841797}, {'asset': USDJPY=X, 'quantity': 704.0}]",0.0
2021-10-23 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-25 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-26 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-27 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-28 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-29 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-10-30 09:30:00-04:00,100214.13986206055,20095.121841430664,"[{'asset': USD, 'quantity': 20095.121841430664}, {'asset': USDJPY=X, 'quantity': 705.0}]",0.0
2021-11-01 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-11-02 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-11-03 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-11-04 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-11-05 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-11-06 09:30:00-04:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-11-08 09:30:00-05:00,100214.13986206055,100214.13986206055,"[{'asset': USD, 'quantity': 100214.13986206055}]",0.0
2021-11-09 09:30:00-05:00,99980.50396728516,20038.098541259766,"[{'asset': USD, 'quantity': 20038.098541259766}, {'asset': USDJPY=X, 'quantity': 708.0}]",-0.002331366562612569
2021-11-10 09:30:00-05:00,99980.50396728516,99980.50396728516,"[{'asset': USD, 'quantity': 99980.50396728516}]",0.0
2021-11-11 09:30:00-05:00,99896.96900939941,179958.66256713867,"[{'asset': USD, 'quantity': 179958.66256713867}, {'asset': USDJPY=X, 'quantity': -702.0}]",-0.0008355124706420636
2021-11-12 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-13 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-15 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-16 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-17 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-18 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-19 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-20 09:30:00-05:00,99896.96900939941,179806.64879608154,"[{'asset': USD, 'quantity': 179806.64879608154}, {'asset': USDJPY=X, 'quantity': -699.0}]",0.0
2021-11-22 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-23 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-24 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-25 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-26 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-27 09:30:00-05:00,99896.96900939941,179777.75518798828,"[{'asset': USD, 'quantity': 179777.75518798828}, {'asset': USDJPY=X, 'quantity': -694.0}]",0.0
2021-11-29 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-11-30 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
2021-12-01 09:30:00-05:00,99896.96900939941,99896.96900939941,"[{'asset': USD, 'quantity': 99896.96900939941}]",0.0
