time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-08 09:30:00-05:00,MLTrader,6ca1a143dd4d488da828ea220779669b,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,MLTrader,1158dc490f2c4858950d30ddcfb2938a,GC=F,buy,market,fill,1,day,0.0,1,stock,1811.5999755859375,288.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,67213fee30384ed5940a56ec6b8f2c12,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,67213fee30384ed5940a56ec6b8f2c12,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1816.4000244140625,167.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,4e8ed5ddb82240e89205fffd0b1830e1,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,82e7ce12a0cb4ce288adc21beabcba3c,GC=F,sell,market,fill,1,day,0.0,1,stock,1852.300048828125,167.0,0.0
2023-03-15 09:30:00-04:00,MLTrader,e3e321f321704901be404bbf15cdc275,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MLTrader,e3e321f321704901be404bbf15cdc275,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1903.9000244140625,162.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,0ca766b9cde24230ab7e7aaeef8d0c99,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,ccbe52650d15470fba11e8fdc65a765d,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,d91f1714116842cbb5487a70f3ca5248,GC=F,sell,market,fill,1,day,0.0,1,stock,1909.9000244140625,162.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,0ca766b9cde24230ab7e7aaeef8d0c99,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1909.9000244140625,32.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,e01ff56a66c84325ab89f0ecaa6dcc3f,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,52c71c78d7334c7aa2a6a6b789833ee1,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,6cc80e0a66ca469ca2e1eef0f4930782,GC=F,sell,market,fill,1,day,0.0,1,stock,1946.0,32.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,e01ff56a66c84325ab89f0ecaa6dcc3f,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1946.0,133.0,0.0
2023-03-18 09:30:00-04:00,MLTrader,edda93cefaf74c4eb06e9e76058489c4,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-18 09:30:00-04:00,MLTrader,9a422736bae4405fad4ab7c9b5f699f1,GC=F,sell,market,fill,1,day,0.0,1,stock,1946.0,133.0,0.0
2023-03-21 09:30:00-04:00,MLTrader,818410a5f0d24f7e9c008f9257360e2e,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-21 09:30:00-04:00,MLTrader,818410a5f0d24f7e9c008f9257360e2e,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1973.800048828125,157.0,0.0
2023-03-22 09:30:00-04:00,MLTrader,b5cc17fa01424645b8fb93cb2bb7ea1b,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,6b5a618559a747158d4a70e99d195b80,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,023838950fbb4453831b3a956fb610ee,GC=F,buy,market,fill,1,day,0.0,1,stock,1946.800048828125,157.0,0.0
2023-03-22 09:30:00-04:00,MLTrader,b5cc17fa01424645b8fb93cb2bb7ea1b,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1946.800048828125,286.0,0.0
2023-03-23 09:30:00-04:00,MLTrader,990d972d103c412790ce111e345ab5b6,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-23 09:30:00-04:00,MLTrader,7defac2201bc4380b54df46d06786b86,GC=F,sell,market,fill,1,day,0.0,1,stock,1990.5,286.0,0.0
2023-03-24 09:30:00-04:00,MLTrader,587a1d7e17244c21a7ff3ac0c5071e9d,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,587a1d7e17244c21a7ff3ac0c5071e9d,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1991.699951171875,162.0,0.0
2023-03-25 09:30:00-04:00,MLTrader,eb585f06fe5843cabd070c9a44d75146,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-25 09:30:00-04:00,MLTrader,656fe5eb795e44638fc9a11189f6c0a4,GC=F,buy,market,fill,1,day,0.0,1,stock,1991.699951171875,162.0,0.0
2023-04-03 09:30:00-04:00,MLTrader,1ed5f286a3104009a514a0172904bdf0,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,MLTrader,1ed5f286a3104009a514a0172904bdf0,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1968.0999755859375,164.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,c6ee7ae810934e0a9f1a9570bb6137a9,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,c22d6350c3e54355b2afd5f170ab1047,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,f63b3456f88d494f87b6a48e8eaab1a1,GC=F,sell,market,fill,1,day,0.0,1,stock,1984.5999755859375,164.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,c6ee7ae810934e0a9f1a9570bb6137a9,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1984.5999755859375,32.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,d7bd325d7c97417c87671f6f7438d281,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,caa0cb5a7460411091e5d8e600941223,GC=F,sell,market,fill,1,day,0.0,1,stock,2022.0999755859375,32.0,0.0
2023-04-06 09:30:00-04:00,MLTrader,be1da445f71c4ac9bd90d195b559adb4,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MLTrader,be1da445f71c4ac9bd90d195b559adb4,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2022.199951171875,161.0,0.0
2023-04-07 09:30:00-04:00,MLTrader,61fe477b67fb43a29fe6af41075aa84e,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-07 09:30:00-04:00,MLTrader,6027fee970c54e4598a84be0c931ef7f,GC=F,buy,market,fill,1,day,0.0,1,stock,2022.199951171875,161.0,0.0
2023-04-12 09:30:00-04:00,MLTrader,cc5f17b4183743d294cbd52d4afb3516,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTrader,cc5f17b4183743d294cbd52d4afb3516,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2005.199951171875,162.0,0.0
2023-04-13 09:30:00-04:00,MLTrader,d090445467e7416f913b746cdb3c3288,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,MLTrader,d6d136d125c242288ddbcd11e19c0c6e,GC=F,sell,market,fill,1,day,0.0,1,stock,2015.5999755859375,162.0,0.0
2023-04-14 09:30:00-04:00,MLTrader,b44cf4c9d0be4795999dbc8e21d09dd2,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTrader,b44cf4c9d0be4795999dbc8e21d09dd2,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2041.0,160.0,0.0
2023-04-15 09:30:00-04:00,MLTrader,04840332a1da411c821b602de58ebfd2,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-15 09:30:00-04:00,MLTrader,541fb3c56a0b46bebee76a3fae99dbcb,GC=F,buy,market,fill,1,day,0.0,1,stock,2041.0,160.0,0.0
2023-05-02 09:30:00-04:00,MLTrader,5e7c1f8f7ffd417fbf31017dd252603b,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,MLTrader,5e7c1f8f7ffd417fbf31017dd252603b,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1994.699951171875,164.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,cca4fd648c1b4cceb76bfe68c895783b,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,9f2e20dd313e44919df55fadb32dea1e,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,06e165e4ef8b4ad18545fef868cbe5dd,GC=F,sell,market,fill,1,day,0.0,1,stock,2017.0999755859375,164.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,cca4fd648c1b4cceb76bfe68c895783b,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2017.0999755859375,32.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,ca9f92237b734e1ea2bf97e6ce0634b1,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,bc9494c1b4d04d8886291059aa2b54c4,GC=F,sell,market,fill,1,day,0.0,1,stock,2045.0,32.0,0.0
2023-05-05 09:30:00-04:00,MLTrader,344030028afe4fc6bb72061a7506f151,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,MLTrader,344030028afe4fc6bb72061a7506f151,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2046.4000244140625,162.0,0.0
2023-05-06 09:30:00-04:00,MLTrader,7e0d9bbc4b8e490a95e2f6b4699d3c93,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-06 09:30:00-04:00,MLTrader,c241956c4cbf466981a387a53ce37836,GC=F,buy,market,fill,1,day,0.0,1,stock,2046.4000244140625,162.0,0.0
2023-05-24 09:30:00-04:00,MLTrader,4ef4e36815084a468d47e5d1a29d3c18,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MLTrader,4ef4e36815084a468d47e5d1a29d3c18,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1975.4000244140625,167.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,c4c5ec5fb1a54d929d54b3dda930d937,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,2b4dd538e3d145a2837ef6e66c529e94,GC=F,buy,market,fill,1,day,0.0,1,stock,1943.0999755859375,167.0,0.0
2023-07-11 09:30:00-04:00,MLTrader,cea5ac825461467cbddc397fafc61014,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,MLTrader,cea5ac825461467cbddc397fafc61014,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1925.0,174.0,0.0
2023-07-12 09:30:00-04:00,MLTrader,ed037e2a903b495d825ff2bacb76fb7d,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTrader,79cf013e8b574b26a2a8ac68b6defb6b,GC=F,sell,market,fill,1,day,0.0,1,stock,1932.300048828125,174.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,bb4a58d6dbd24515a3773762c321905d,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,bb4a58d6dbd24515a3773762c321905d,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1964.9000244140625,171.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,d4eac4f9255640d5b43846a2481903c2,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,75464a3e93004bdc80d6f767f94e0ab1,GC=F,buy,market,fill,1,day,0.0,1,stock,1948.4000244140625,171.0,0.0
2023-08-29 09:30:00-04:00,MLTrader,4685207669bc4da0bf8bfe2091bd1db9,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-29 09:30:00-04:00,MLTrader,4685207669bc4da0bf8bfe2091bd1db9,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1917.9000244140625,176.0,0.0
2023-08-30 09:30:00-04:00,MLTrader,be3aad4cd5a04ee4b16a29dba9811aba,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,MLTrader,4ed5aa236a15442cb996d5c2637fafc5,GC=F,sell,market,fill,1,day,0.0,1,stock,1936.0,176.0,0.0
2023-09-26 09:30:00-04:00,MLTrader,04b1b0d74b4b4b04a1ca6d6e2ceeb86a,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,MLTrader,04b1b0d74b4b4b04a1ca6d6e2ceeb86a,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1905.0,179.0,0.0
2023-09-27 09:30:00-04:00,MLTrader,314a773410724a898a5f6ecfcb9b4754,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-27 09:30:00-04:00,MLTrader,f79cb43e810b4b8da2bd1991a808abd2,GC=F,buy,market,fill,1,day,0.0,1,stock,1871.5999755859375,179.0,0.0
2023-09-29 09:30:00-04:00,MLTrader,28017ab3f4084bd595ed6093082e527d,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-29 09:30:00-04:00,MLTrader,28017ab3f4084bd595ed6093082e527d,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1864.300048828125,185.0,0.0
2023-09-30 09:30:00-04:00,MLTrader,e104a255abe94e23a2b54e0ae2b98fe3,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-30 09:30:00-04:00,MLTrader,55a4d4e65ef743829ede0857bf4c66f7,GC=F,buy,market,fill,1,day,0.0,1,stock,1864.300048828125,185.0,0.0
2023-10-06 09:30:00-04:00,MLTrader,e8584641992448aab6df38241f0f7ef0,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,MLTrader,e8584641992448aab6df38241f0f7ef0,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1819.0,190.0,0.0
2023-10-07 09:30:00-04:00,MLTrader,b14c14d6020d498c9520868bb00ccf15,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-07 09:30:00-04:00,MLTrader,e669a62cb3794d5c9c0f5c9c078b54ed,GC=F,sell,market,fill,1,day,0.0,1,stock,1819.0,190.0,0.0
2023-10-12 09:30:00-04:00,MLTrader,030a71f48e064646aab71c801ef7f1a5,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-12 09:30:00-04:00,MLTrader,030a71f48e064646aab71c801ef7f1a5,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1874.699951171875,184.0,0.0
2023-10-13 09:30:00-04:00,MLTrader,7e9702b723d04805ab4e6e509eb22eb6,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-13 09:30:00-04:00,MLTrader,df58e078c2f443ae9f351b2f7fc24127,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-13 09:30:00-04:00,MLTrader,2aa96c84736744c9aa1257e0445fd514,GC=F,sell,market,fill,1,day,0.0,1,stock,1877.5,184.0,0.0
2023-10-13 09:30:00-04:00,MLTrader,7e9702b723d04805ab4e6e509eb22eb6,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1877.5,37.0,0.0
2023-10-14 09:30:00-04:00,MLTrader,8ab8f18ee4ec4ce78dd21bc1b5207b10,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-14 09:30:00-04:00,MLTrader,5dcf3d0911f544fd9a872aed800444e5,GC=F,sell,market,fill,1,day,0.0,1,stock,1877.5,37.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,8bdf44c84add49c1a98d0d1c99b5a49e,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,8bdf44c84add49c1a98d0d1c99b5a49e,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1950.0999755859375,177.0,0.0
2023-10-20 09:30:00-04:00,MLTrader,51160d716a7c492e8d30ec767266c156,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-10-20 09:30:00-04:00,MLTrader,0bd18f7b72a34f45ad158879a4c46458,GC=F,sell,market,fill,1,day,0.0,1,stock,1981.0999755859375,177.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,e9721cb5b904443fa68076709e3e23bc,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,e9721cb5b904443fa68076709e3e23bc,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1965.300048828125,178.0,0.0
2023-11-17 09:30:00-05:00,MLTrader,2a5919ce02e2486c8d628cf5125b7f6d,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-17 09:30:00-05:00,MLTrader,133a01dab5144dc69292504421ed2a03,GC=F,sell,market,fill,1,day,0.0,1,stock,1982.5,178.0,0.0
2023-12-04 09:30:00-05:00,MLTrader,8e7f8b41d948411b8f9d268f01b4ac5b,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-04 09:30:00-05:00,MLTrader,8e7f8b41d948411b8f9d268f01b4ac5b,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2075.300048828125,170.0,0.0
2023-12-05 09:30:00-05:00,MLTrader,09fa5514ac1e4d3ab6bfa4ab3493f648,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-05 09:30:00-05:00,MLTrader,99012b08c90647018f4c4559046fd5ec,GC=F,buy,market,fill,1,day,0.0,1,stock,2035.0999755859375,170.0,0.0
2023-12-08 09:30:00-05:00,MLTrader,42f083309b9746afb1134a942c49c4df,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-08 09:30:00-05:00,MLTrader,42f083309b9746afb1134a942c49c4df,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2031.699951171875,176.0,0.0
2023-12-09 09:30:00-05:00,MLTrader,84d28094bba847828ee09301261a4ea5,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-09 09:30:00-05:00,MLTrader,44b3e9680e8146e6bcbdcbbc7f090842,GC=F,buy,market,fill,1,day,0.0,1,stock,2031.699951171875,176.0,0.0
2023-12-11 09:30:00-05:00,MLTrader,941fd8ab4e284d4fb7dc861af65eee20,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,MLTrader,941fd8ab4e284d4fb7dc861af65eee20,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2004.0999755859375,179.0,0.0
2023-12-12 09:30:00-05:00,MLTrader,c82187ab0474434d962b5a2f105f016e,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-12 09:30:00-05:00,MLTrader,bd2309a017d64c7ab1491e6794256446,GC=F,buy,market,fill,1,day,0.0,1,stock,1984.199951171875,179.0,0.0
2023-12-13 09:30:00-05:00,MLTrader,0035a1675e2b4cd583c365030dea4642,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-13 09:30:00-05:00,MLTrader,0035a1675e2b4cd583c365030dea4642,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1978.5,183.0,0.0
2023-12-14 09:30:00-05:00,MLTrader,2c79cc391ed64d41991c9a69e37e6804,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,MLTrader,e324cab5bd5146ad84c3ecf706f1b809,GC=F,sell,market,fill,1,day,0.0,1,stock,2024.699951171875,183.0,0.0
2024-01-02 09:30:00-05:00,MLTrader,68802185edd7485c9c520c6caac3ec82,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-02 09:30:00-05:00,MLTrader,68802185edd7485c9c520c6caac3ec82,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2063.5,178.0,0.0
2024-01-03 09:30:00-05:00,MLTrader,7ef13a37c87545019434ad944f8cb852,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-03 09:30:00-05:00,MLTrader,bf711d3d967e465583630139c0a4c293,GC=F,buy,market,fill,1,day,0.0,1,stock,2034.199951171875,178.0,0.0
2024-01-16 09:30:00-05:00,MLTrader,c49036e681d64036b35c23eb0d49f8de,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-16 09:30:00-05:00,MLTrader,c49036e681d64036b35c23eb0d49f8de,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2051.699951171875,181.0,0.0
2024-01-17 09:30:00-05:00,MLTrader,e6bee0101a2440888804b89a4c1835f0,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-01-17 09:30:00-05:00,MLTrader,2101bf3a89f7476e944c961c412e2408,GC=F,buy,market,fill,1,day,0.0,1,stock,2026.5,181.0,0.0
2024-02-02 09:30:00-05:00,MLTrader,f41f00b2b8304098b2a7e04d0bba3492,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-02-02 09:30:00-05:00,MLTrader,f41f00b2b8304098b2a7e04d0bba3492,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2054.800048828125,183.0,0.0
2024-02-03 09:30:00-05:00,MLTrader,a49b30b31d634478a7ac42097678f7ca,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-02-03 09:30:00-05:00,MLTrader,77360aea73d646c288e59be888c50c64,GC=F,buy,market,fill,1,day,0.0,1,stock,2054.800048828125,183.0,0.0
2024-02-13 09:30:00-05:00,MLTrader,6fd960dcba114a85814bd9b276000c0c,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-02-13 09:30:00-05:00,MLTrader,6fd960dcba114a85814bd9b276000c0c,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2025.0999755859375,186.0,0.0
2024-02-14 09:30:00-05:00,MLTrader,cb2eec3b20f947359723c635cd73eda5,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-02-14 09:30:00-05:00,MLTrader,f66260df7e174d5785eca67a530c2f13,GC=F,buy,market,fill,1,day,0.0,1,stock,1990.300048828125,186.0,0.0
2024-02-29 09:30:00-05:00,MLTrader,a2dd64be811b4ff1b9c14cd821b596bf,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-29 09:30:00-05:00,MLTrader,a2dd64be811b4ff1b9c14cd821b596bf,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2034.300048828125,187.0,0.0
2024-03-01 09:30:00-05:00,MLTrader,5c676c46223f463ba90da1cc27ceec99,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-01 09:30:00-05:00,MLTrader,58c74855f11a4ed4b4daf851f5615762,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-03-01 09:30:00-05:00,MLTrader,7a42658964634d1d84f81bd13e1709fe,GC=F,sell,market,fill,1,day,0.0,1,stock,2043.0999755859375,187.0,0.0
2024-03-01 09:30:00-05:00,MLTrader,5c676c46223f463ba90da1cc27ceec99,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2043.0999755859375,38.0,0.0
2024-03-02 09:30:00-05:00,MLTrader,049f879214814326991e11440d983c4c,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-03-02 09:30:00-05:00,MLTrader,fe63f80774ee42998d299a919e8b1fe9,GC=F,sell,market,fill,1,day,0.0,1,stock,2043.0999755859375,38.0,0.0
2024-03-04 09:30:00-05:00,MLTrader,fc47823b4ba24f4bb883c619b81e6b3f,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,MLTrader,fc47823b4ba24f4bb883c619b81e6b3f,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2083.60009765625,183.0,0.0
2024-03-05 09:30:00-05:00,MLTrader,1d52b5afb0714a00ba35e33e6a2ea4e5,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-05 09:30:00-05:00,MLTrader,b0a64859b182427aada7da0f884bad4a,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-03-05 09:30:00-05:00,MLTrader,dba9c579aca04554bef185e14e7cc416,GC=F,sell,market,fill,1,day,0.0,1,stock,2114.89990234375,183.0,0.0
2024-03-05 09:30:00-05:00,MLTrader,1d52b5afb0714a00ba35e33e6a2ea4e5,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2114.89990234375,37.0,0.0
2024-03-06 09:30:00-05:00,MLTrader,4935f6c31e344d028b860b8749582bdb,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-03-06 09:30:00-05:00,MLTrader,2f96392324a0412293c12e47580a8663,GC=F,sell,market,fill,1,day,0.0,1,stock,2125.5,37.0,0.0
2024-03-21 09:30:00-04:00,MLTrader,fd83d74c2a6b40ae8d9b38ca4013e54b,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-03-21 09:30:00-04:00,MLTrader,fd83d74c2a6b40ae8d9b38ca4013e54b,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2207.0,175.0,0.0
2024-03-22 09:30:00-04:00,MLTrader,6498fe5f52d9401393ea7f286b2735d0,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-03-22 09:30:00-04:00,MLTrader,375e01c9f1124f26a3f057e254cfdf29,GC=F,buy,market,fill,1,day,0.0,1,stock,2179.199951171875,175.0,0.0
2024-04-01 09:30:00-04:00,MLTrader,2f918b282b304c64bc738f7d7ee02a43,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-01 09:30:00-04:00,MLTrader,2f918b282b304c64bc738f7d7ee02a43,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2235.699951171875,175.0,0.0
2024-04-02 09:30:00-04:00,MLTrader,fbaa3f726084488d9c0970b3166c9447,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-02 09:30:00-04:00,MLTrader,42f215739d234adfa146026a1b19ca6d,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-02 09:30:00-04:00,MLTrader,ed129dea7d48492187e8fca7bbbe0978,GC=F,sell,market,fill,1,day,0.0,1,stock,2252.0,175.0,0.0
2024-04-02 09:30:00-04:00,MLTrader,fbaa3f726084488d9c0970b3166c9447,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2252.0,35.0,0.0
2024-04-03 09:30:00-04:00,MLTrader,0f77207f91a2419fbe586c1c9defd545,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-03 09:30:00-04:00,MLTrader,c9e0f16b0f7b439b8400a000fb3b0bbe,GC=F,sell,market,fill,1,day,0.0,1,stock,2281.699951171875,35.0,0.0
2024-04-11 09:30:00-04:00,MLTrader,8c135be577cd4564ace898129d943c18,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MLTrader,8c135be577cd4564ace898129d943c18,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2341.5,168.0,0.0
2024-04-12 09:30:00-04:00,MLTrader,54baaac27fb947739203ed3fbc9fd537,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MLTrader,345efdc9c2a4426fae18e39a62bc4cad,GC=F,sell,market,fill,1,day,0.0,1,stock,2377.300048828125,168.0,0.0
