time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-12-07 09:30:00-05:00,MLTrader,5115647bf98d4e97aa34fb49801849a2,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-07 09:30:00-05:00,MLTrader,5115647bf98d4e97aa34fb49801849a2,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1769.300048828125,156.0,0.0
2022-12-08 09:30:00-05:00,MLTrader,232581c631164794b9f2256dfe8750a2,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-08 09:30:00-05:00,MLTrader,d5c4087d684a4c5695bad5e2ddacfcc6,GC=F,sell,market,fill,1,day,0.0,1,stock,1782.0,156.0,0.0
2022-12-12 09:30:00-05:00,MLTrader,2814e7c7f49040b990cd7091b37ae6ce,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-12 09:30:00-05:00,MLTrader,2814e7c7f49040b990cd7091b37ae6ce,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1787.300048828125,155.0,0.0
2022-12-13 09:30:00-05:00,MLTrader,6db37bd92d804a708dacd48dc991abc0,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-13 09:30:00-05:00,MLTrader,ab664d42413b4a4d90a251507cda712b,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-13 09:30:00-05:00,MLTrader,6fef9e44ab8442afa48257cdce7574dd,GC=F,sell,market,fill,1,day,0.0,1,stock,1780.699951171875,155.0,0.0
2022-12-13 09:30:00-05:00,MLTrader,6db37bd92d804a708dacd48dc991abc0,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1780.699951171875,31.0,0.0
2022-12-14 09:30:00-05:00,MLTrader,b4e0cb6c8e0b400fad741040fdbff9ec,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-14 09:30:00-05:00,MLTrader,9bf41ef061be49338365f711cc68f366,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-14 09:30:00-05:00,MLTrader,79d3616ed0b9472a844f75fc4661a2b5,GC=F,sell,market,fill,1,day,0.0,1,stock,1810.800048828125,31.0,0.0
2022-12-14 09:30:00-05:00,MLTrader,b4e0cb6c8e0b400fad741040fdbff9ec,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1810.800048828125,128.0,0.0
2022-12-15 09:30:00-05:00,MLTrader,a164bae0947f4ee9830d81133a9b99e3,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-15 09:30:00-05:00,MLTrader,a9c0621d8f0348f0b887f96ccd5db41d,GC=F,buy,market,fill,1,day,0.0,1,stock,1801.0,128.0,0.0
2022-12-20 09:30:00-05:00,MLTrader,a84000fed8b44d3cad490d9689011247,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-20 09:30:00-05:00,MLTrader,a84000fed8b44d3cad490d9689011247,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1786.5,156.0,0.0
2022-12-21 09:30:00-05:00,MLTrader,3f9618d389604927a1890ae9aa3f488b,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-21 09:30:00-05:00,MLTrader,a2f896aaee994ba184761e9f842ec868,GC=F,sell,market,fill,1,day,0.0,1,stock,1817.4000244140625,156.0,0.0
2022-12-22 09:30:00-05:00,MLTrader,43ab4991b20d48bd90ca43da1fa99d1e,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-22 09:30:00-05:00,MLTrader,43ab4991b20d48bd90ca43da1fa99d1e,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1818.0999755859375,155.0,0.0
2022-12-23 09:30:00-05:00,MLTrader,f9ef3cac998d4f15978541d0abe99e98,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-23 09:30:00-05:00,MLTrader,93b028b550a84c9a874b92a91964c85c,GC=F,buy,market,fill,1,day,0.0,1,stock,1794.300048828125,155.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,8ad930b04cfe4a35a353bb22745970b4,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,8ad930b04cfe4a35a353bb22745970b4,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1838.4000244140625,155.0,0.0
2023-01-07 09:30:00-05:00,MLTrader,65333f667e5546f2aacc32362e4bcef4,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-07 09:30:00-05:00,MLTrader,40c8167ec7d94ecc9e0d630ea00bb555,GC=F,sell,market,fill,1,day,0.0,1,stock,1838.4000244140625,155.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,0c6023024ea94df884be76c4f5e9d5b1,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,0c6023024ea94df884be76c4f5e9d5b1,GC=F,buy,market,fill,1,gtc,0.0,1,stock,1877.199951171875,152.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,e11fa9702cc445cd959cbe44a3f3e35f,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,bd47c41447d04832a9c0934a65605707,GC=F,sell,market,fill,1,day,0.0,1,stock,1899.0,152.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,ee6f6826f2e54040a6462c3029a7ec30,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,ee6f6826f2e54040a6462c3029a7ec30,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1952.300048828125,147.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,a1c3e41b479448cb98477e424a10d21a,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,10df665b675a4770830d15da8b600d9d,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,ae7879754c1a429ba809c7d11f17d594,GC=F,buy,market,fill,1,day,0.0,1,stock,1912.4000244140625,147.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,a1c3e41b479448cb98477e424a10d21a,GC=F,sell,market,fill,1,gtc,0.0,1,stock,1912.4000244140625,270.0,0.0
2023-02-04 09:30:00-05:00,MLTrader,057109c021ab470db2a8adf38cb39a07,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-04 09:30:00-05:00,MLTrader,1f3340e5720b4c35aacb2b8db5bc8815,GC=F,buy,market,fill,1,day,0.0,1,stock,1912.4000244140625,270.0,0.0
