time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-11-08 09:30:00-05:00,MLTrader,8fcf06b3024a41f4a7606769a2652512,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,145.2949981689453,116.0,0.0
2022-11-09 09:30:00-05:00,MLTrader,36ac15fa1ed74b129bdcb25851dd2d35,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-11-09 09:30:00-05:00,MLTrader,76c5bdd47e024bb4a899f8fdd042f839,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.20899963378906,116.0,0.0
2022-11-10 09:30:00-05:00,MLTrader,619fc9583ea24ced8d7b749febee544c,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-10 09:30:00-05:00,MLTrader,619fc9583ea24ced8d7b749febee544c,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,141.73399353027344,590.0,0.0
2022-11-11 09:30:00-05:00,MLTrader,b7db5ced7254448780eb2145a1d37f1b,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-11 09:30:00-05:00,MLTrader,54b786e10d864ff9937f41e271f78d2e,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-11-11 09:30:00-05:00,MLTrader,e309c2ef015f4256902962a26f787695,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,141.73399353027344,590.0,0.0
2022-11-11 09:30:00-05:00,MLTrader,b7db5ced7254448780eb2145a1d37f1b,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,141.73399353027344,118.0,0.0
2022-11-12 09:30:00-05:00,MLTrader,68e1c98981ed4a70a98fef47da547228,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-11-12 09:30:00-05:00,MLTrader,44abfed03fcf427aaa6d907cbb7bcaae,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,141.73399353027344,118.0,0.0
2022-11-18 09:30:00-05:00,MLTrader,fa26ad962c3945ea9b4e2848a775dc8c,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-18 09:30:00-05:00,MLTrader,fa26ad962c3945ea9b4e2848a775dc8c,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,140.41200256347656,596.0,0.0
2022-11-19 09:30:00-05:00,MLTrader,3eda2829556c4b7787909ed980428f3a,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-11-19 09:30:00-05:00,MLTrader,279d481311344bf8af86842fc306c8db,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,140.41200256347656,596.0,0.0
2022-11-21 09:30:00-05:00,MLTrader,40d6fadb93114cf4b8ceb78e1e9e14d3,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-21 09:30:00-05:00,MLTrader,40d6fadb93114cf4b8ceb78e1e9e14d3,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,142.09800720214844,589.0,0.0
2022-11-22 09:30:00-05:00,MLTrader,b8d1457d3fa24b0da0368d0b8639b383,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-22 09:30:00-05:00,MLTrader,82a824cd8ce14e9dacb8579fc744f704,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-11-22 09:30:00-05:00,MLTrader,62bff8b52d26419aaa1e575b66e4d299,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,141.15499877929688,589.0,0.0
2022-11-22 09:30:00-05:00,MLTrader,b8d1457d3fa24b0da0368d0b8639b383,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,141.15499877929688,1067.0,0.0
2022-11-23 09:30:00-05:00,MLTrader,24bd4a38de3441b8bd8e615d49218188,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-11-23 09:30:00-05:00,MLTrader,4a15bf8498d24e21a41c13faa9a09d8b,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,139.2779998779297,1067.0,0.0
2022-11-30 09:30:00-05:00,MLTrader,fdaecaa74ba44bb5bf22b66924b14903,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-30 09:30:00-05:00,MLTrader,fdaecaa74ba44bb5bf22b66924b14903,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,137.35899353027344,601.0,0.0
2022-12-01 09:30:00-05:00,MLTrader,1a07d1a2ae784e7fa0ed2d8f6797bfc2,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-01 09:30:00-05:00,MLTrader,f6ed93af368d483ab388f1c9eee71a84,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-01 09:30:00-05:00,MLTrader,befb6b87a5664fe3a8238ec481748d63,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,135.14999389648438,601.0,0.0
2022-12-01 09:30:00-05:00,MLTrader,1a07d1a2ae784e7fa0ed2d8f6797bfc2,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,135.14999389648438,122.0,0.0
2022-12-02 09:30:00-05:00,MLTrader,cc9d3247bba444da989767b5bf21008b,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-02 09:30:00-05:00,MLTrader,8a9427424dd247f0b3c895eed0c14042,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,135.14999389648438,122.0,0.0
2022-12-05 09:30:00-05:00,MLTrader,e131d8e106694b439016987edd07d8a0,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-05 09:30:00-05:00,MLTrader,e131d8e106694b439016987edd07d8a0,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,136.65199279785156,596.0,0.0
2022-12-06 09:30:00-05:00,MLTrader,f656765a36694f2f9d1434927438258b,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-06 09:30:00-05:00,MLTrader,ec38a846ba4d4402af4e6ee47ae013b0,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,136.88600158691406,596.0,0.0
2022-12-15 09:30:00-05:00,MLTrader,07f4432b969e41668e164fc4a129b5b4,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-15 09:30:00-05:00,MLTrader,07f4432b969e41668e164fc4a129b5b4,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,137.75100708007812,590.0,0.0
2022-12-16 09:30:00-05:00,MLTrader,611bcb5db3d84e0b87ddaf29270c1f11,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-16 09:30:00-05:00,MLTrader,14c1917a254f43fe9c453e429de60e44,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-16 09:30:00-05:00,MLTrader,5a999739472740afa9022ac8484e56c7,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,137.75100708007812,590.0,0.0
2022-12-16 09:30:00-05:00,MLTrader,611bcb5db3d84e0b87ddaf29270c1f11,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,137.75100708007812,1062.0,0.0
2022-12-17 09:30:00-05:00,MLTrader,ca2054a20c4f4ed2aa8c72942e723fa1,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-17 09:30:00-05:00,MLTrader,3ed2579ff0454cd7a8767e2846c5ff24,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,137.75100708007812,1062.0,0.0
2022-12-19 09:30:00-05:00,MLTrader,459ccd72ebf240ebb91fed204bf33eab,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-19 09:30:00-05:00,MLTrader,459ccd72ebf240ebb91fed204bf33eab,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,136.9949951171875,594.0,0.0
2022-12-20 09:30:00-05:00,MLTrader,4f960ab094534c218e3e9cfa015a96f6,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-20 09:30:00-05:00,MLTrader,02e7d4ca24b64af880561cb1382ab65d,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-20 09:30:00-05:00,MLTrader,1aee8ede68aa4087b9a9c874be210aa2,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,131.89199829101562,594.0,0.0
2022-12-20 09:30:00-05:00,MLTrader,4f960ab094534c218e3e9cfa015a96f6,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,131.89199829101562,1110.0,0.0
2022-12-21 09:30:00-05:00,MLTrader,28faa29aa4b742189e55f804f45ac219,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-21 09:30:00-05:00,MLTrader,edcc413a4c464269b1d71999faaab222,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,132.3699951171875,1110.0,0.0
2022-12-23 09:30:00-05:00,MLTrader,786a6d1a3122488584ccb0cc2fad493c,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-23 09:30:00-05:00,MLTrader,786a6d1a3122488584ccb0cc2fad493c,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,132.35699462890625,636.0,0.0
2022-12-24 09:30:00-05:00,MLTrader,e38ec92b8bc0429f9de418e1cf314748,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-12-24 09:30:00-05:00,MLTrader,2433f67a0eec44c4bbe60ed300a48864,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,132.35699462890625,636.0,0.0
2022-12-27 09:30:00-05:00,MLTrader,c13ab28a3ab342c489e7815c105a75ba,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-27 09:30:00-05:00,MLTrader,c13ab28a3ab342c489e7815c105a75ba,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,133.48599243164062,631.0,0.0
2022-12-28 09:30:00-05:00,MLTrader,746bf08d427d40cf8f7c66b473c948c1,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-28 09:30:00-05:00,MLTrader,0f97223021ba4c338120cd83f934b30c,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,134.03399658203125,631.0,0.0
2022-12-30 09:30:00-05:00,MLTrader,e243c10f72af4fa4a1a20c8419a7acb6,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-30 09:30:00-05:00,MLTrader,e243c10f72af4fa4a1a20c8419a7acb6,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,132.91600036621094,631.0,0.0
2022-12-31 09:30:00-05:00,MLTrader,af31fbdcc1f24aaba796b22638c1fdc2,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-12-31 09:30:00-05:00,MLTrader,afbd508bd30441cbbd4995e62a4d82db,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,132.91600036621094,631.0,0.0
2023-01-03 09:30:00-05:00,MLTrader,d97e4b55a88e4ef284b925ff6fee469f,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 09:30:00-05:00,MLTrader,d97e4b55a88e4ef284b925ff6fee469f,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,131.2480010986328,639.0,0.0
2023-01-04 09:30:00-05:00,MLTrader,4ade22cfe8e24f97a8def56ceac00fab,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,8133ec87fd95409e80abab7cc2cef5ae,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,6ed596332c1048deae30ef6cc3dbe922,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,132.24600219726562,639.0,0.0
2023-01-04 09:30:00-05:00,MLTrader,4ade22cfe8e24f97a8def56ceac00fab,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,132.24600219726562,1142.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,e00839b54dc94ab6a43c66a6b7f4569e,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,2de21b70b1e7407db3a69ca559e2d530,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,133.3070068359375,1142.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,caa1d7c3f7ba4be283c0377b95ffded1,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,caa1d7c3f7ba4be283c0377b95ffded1,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,129.1719970703125,638.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,fe15ce4e475f44bd91ff12fd2819573b,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,340a56255dc946adb7a833ce014c6fb1,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,80e6ba36c6794bdaaa67df54b83d3e09,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,129.1719970703125,638.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,fe15ce4e475f44bd91ff12fd2819573b,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,129.1719970703125,128.0,0.0
2023-01-14 09:30:00-05:00,MLTrader,c0796fbbd7984e91b279623b05cb8d40,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-14 09:30:00-05:00,MLTrader,3c091ada843940ca8f08ba5ef0f5d563,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,129.1719970703125,128.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,3855a05128e543a283e5846b9d6ffc1d,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,3855a05128e543a283e5846b9d6ffc1d,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,128.53900146484375,641.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,1eb90748bab54c80a44365a474e41189,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,d8dbbb9e5bb843ff8b4dcec5d478c7e9,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,128.3699951171875,641.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,16c348f75fe94d8e83866436974d4dbb,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,16c348f75fe94d8e83866436974d4dbb,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,128.3699951171875,641.0,0.0
2023-01-21 09:30:00-05:00,MLTrader,5df5462d7a244b77b610e9a97367eef1,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-21 09:30:00-05:00,MLTrader,afd348e0841a4980a10a3c5da9ee7c9c,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,128.3699951171875,641.0,0.0
2023-01-25 09:30:00-05:00,MLTrader,21614c9ca5bf47b09ca0da5f725d8555,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTrader,21614c9ca5bf47b09ca0da5f725d8555,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,129.23699951171875,637.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,4dd682a783fb4c74bff295008050b2f8,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,a87a6b0f1b794a529d40eb81dde8e5c4,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,129.8000030517578,637.0,0.0
2023-01-30 09:30:00-05:00,MLTrader,974938785c854467aa09e0d4c81046c3,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTrader,974938785c854467aa09e0d4c81046c3,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,130.47900390625,633.0,0.0
2023-01-31 09:30:00-05:00,MLTrader,7acb2cba7c2f4a5a8ad3cf597fdd20dd,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTrader,383857b17af44d879d259054ceb08570,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,130.11000061035156,633.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,2899e3690ac94d0fbca351d26cf9e740,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,2899e3690ac94d0fbca351d26cf9e740,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,128.6219940185547,644.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,2a4946357db5470ebfb89eeeec68776b,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,d87a7d700d084b0b88d5eea54c04d303,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,ef21cb6fec9b427ca1965589802499ec,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,128.74600219726562,644.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,2a4946357db5470ebfb89eeeec68776b,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,128.74600219726562,128.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,401a609263384f56a03e35554977816f,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,43922a9612b345eeb929ff01adefb30f,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,MLTrader,5364f7ad412a41a791d6b39e85c93fbe,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,128.74600219726562,128.0,0.0
2023-02-03 09:30:00-05:00,MLTrader,401a609263384f56a03e35554977816f,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,128.74600219726562,746.0,0.0
2023-02-04 09:30:00-05:00,MLTrader,4efb9d78431c48ed9d3201dc7191ef11,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-04 09:30:00-05:00,MLTrader,7c8b6db004c94ef694385829eab99e14,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,128.74600219726562,746.0,0.0
2023-02-06 09:30:00-05:00,MLTrader,688ba9a613cd4507888959f8a27b2277,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MLTrader,688ba9a613cd4507888959f8a27b2277,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,132.6230010986328,625.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,d5368b7886994111a72eb550ae1bdfaf,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,ad25a00c8e06496c91a5f0eb0584fd70,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,857b42018de74a1e95a135b59695f2b0,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,131.04200744628906,625.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,d5368b7886994111a72eb550ae1bdfaf,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,131.04200744628906,1138.0,0.0
2023-02-08 09:30:00-05:00,MLTrader,2e3a0dcd30524e25a59d5f8c8f49de01,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MLTrader,734a9efd74f34514b8c9a837e28780f7,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,131.38699340820312,1138.0,0.0
2023-02-17 09:30:00-05:00,MLTrader,e03f86eb87cf4955813f9c0e5488a24b,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-17 09:30:00-05:00,MLTrader,e03f86eb87cf4955813f9c0e5488a24b,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.07400512695312,626.0,0.0
2023-02-18 09:30:00-05:00,MLTrader,b4bae168808d4c3eb6b5a0dd4af227a3,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-18 09:30:00-05:00,MLTrader,9cdf252bcf254c69b90baa94fe5e2746,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.07400512695312,626.0,0.0
2023-02-21 09:30:00-05:00,MLTrader,612519935570492c8ad6e7eb65743561,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 09:30:00-05:00,MLTrader,612519935570492c8ad6e7eb65743561,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,134.9759979248047,622.0,0.0
2023-02-22 09:30:00-05:00,MLTrader,aeecdde030f74c2aa66708f5f3d29d16,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,MLTrader,4258ef25f4454edc92016d86a192e313,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,134.9320068359375,622.0,0.0
2023-02-24 09:30:00-05:00,MLTrader,4cee688af1034115b9676ddb6dedcf1e,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,MLTrader,4cee688af1034115b9676ddb6dedcf1e,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.6280059814453,624.0,0.0
2023-02-25 09:30:00-05:00,MLTrader,4ff18ff3a0f647d39f5cc018947a0c33,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-25 09:30:00-05:00,MLTrader,58063617dd7e481593c11c1fe64ff4bf,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.6280059814453,624.0,0.0
2023-02-28 09:30:00-05:00,MLTrader,1bab2d9df39a40be9478db8a46154610,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-28 09:30:00-05:00,MLTrader,1bab2d9df39a40be9478db8a46154610,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,136.34800720214844,616.0,0.0
2023-03-01 09:30:00-05:00,MLTrader,e0abd0ca11b54b308b5a09d81b8fc95c,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-01 09:30:00-05:00,MLTrader,316df127da7e4ffbb2bd7605421fa6ec,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,136.19400024414062,616.0,0.0
2023-03-02 09:30:00-05:00,MLTrader,c2252578fb294ae4947c862ce4702095,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,MLTrader,c2252578fb294ae4947c862ce4702095,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,136.7050018310547,614.0,0.0
2023-03-03 09:30:00-05:00,MLTrader,e3f3b11a8d1f48209e840865d7e1f79c,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MLTrader,2cdc3c22da0145118bede38d51a59817,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MLTrader,5341c8c945fd4f6b87058524f9fb4aa2,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,136.7050018310547,614.0,0.0
2023-03-03 09:30:00-05:00,MLTrader,e3f3b11a8d1f48209e840865d7e1f79c,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,136.7050018310547,123.0,0.0
2023-03-04 09:30:00-05:00,MLTrader,968de3f92f9a46539a0118e666e644c6,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-04 09:30:00-05:00,MLTrader,b1c6460732bb476dbe1432ab7c4baa74,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,136.7050018310547,123.0,0.0
2023-03-07 09:30:00-05:00,MLTrader,25713c2121ec4f5691a220ad3832ae41,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 09:30:00-05:00,MLTrader,25713c2121ec4f5691a220ad3832ae41,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,137.39100646972656,611.0,0.0
2023-03-08 09:30:00-05:00,MLTrader,e7c91430246e47f2a3eae5e860354e34,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,MLTrader,bc434bdf1c024a2590ce50d81eaa899c,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,137.2259979248047,611.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,8200bd92dfa044f1a2468cdb31ac40be,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,8200bd92dfa044f1a2468cdb31ac40be,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,136.39500427246094,616.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,817517cd98a449478775127ca2e664ae,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,401b078c8bac4a92ace34405741220bc,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,57fc389876a94849801e73e71565c0cc,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,136.39500427246094,616.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,817517cd98a449478775127ca2e664ae,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,136.39500427246094,123.0,0.0
2023-03-11 09:30:00-05:00,MLTrader,1211149e875c4599961bdaf40fab1842,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-11 09:30:00-05:00,MLTrader,7798c99d1a764c59b39319a92364b20d,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,136.39500427246094,123.0,0.0
2023-03-14 09:30:00-04:00,MLTrader,ffc80cf7b90d4f28913cafeb868c8e54,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,MLTrader,ffc80cf7b90d4f28913cafeb868c8e54,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,134.39700317382812,625.0,0.0
2023-03-15 09:30:00-04:00,MLTrader,0bdd33df365548cc817e48d305f3bbc0,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MLTrader,4cbeec2504a7482aaea091f239e524e9,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,132.9290008544922,625.0,0.0
2023-03-16 09:30:00-04:00,MLTrader,ae258462d7df4385a1a4d361b54d4ae8,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,MLTrader,ae258462d7df4385a1a4d361b54d4ae8,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,133.3679962158203,635.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,5b1a9760f0514a2abec2587774805990,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,0ef93637cee846dbb8db1945abc411b7,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,efa4d350e85549a5b7a64c1cc264efd3,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,133.3679962158203,635.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,5b1a9760f0514a2abec2587774805990,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,133.3679962158203,1143.0,0.0
2023-03-18 09:30:00-04:00,MLTrader,32a77cf5e4c349a5b1e0eb3c0782d9ea,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-18 09:30:00-04:00,MLTrader,8679f629beb14c3191399d7846ee06a1,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,133.3679962158203,1143.0,0.0
2023-03-21 09:30:00-04:00,MLTrader,24958819e2614f0eb39bfafa5ead0999,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
